201.255.181.40 - - [03/Sep/2014:18:30:17 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
86.101.50.148 - - [03/Sep/2014:18:31:02 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
46.5.0.91 - - [03/Sep/2014:18:31:20 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
186.224.155.156 - - [03/Sep/2014:18:31:53 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
140.237.97.200 - - [03/Sep/2014:18:32:06 +0000] "GET /file15/g-c30.html HTTP/1.1" 404 200 "http://bugs.totaltrash.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.71 Safari/537.36"
179.57.97.133 - - [03/Sep/2014:18:32:33 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
47.16.221.194 - - [03/Sep/2014:18:32:59 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
86.101.50.148 - - [03/Sep/2014:18:33:14 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
86.127.27.111 - - [03/Sep/2014:18:35:29 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
86.127.27.111 - - [03/Sep/2014:18:35:42 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
201.255.181.40 - - [03/Sep/2014:18:36:47 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
94.23.35.157 - - [03/Sep/2014:18:36:48 +0000] "GET /file30/13866102320de74bc545213c8e9034298ee84c350a2001978268.html HTTP/1.1" 404 200 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1) )"
47.16.221.194 - - [03/Sep/2014:18:36:53 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
47.16.221.194 - - [03/Sep/2014:18:36:53 +0000] "GET /wads/nobfg.wad HTTP/1.1" 200 425 "-" "Wadseeker/0.8.1"
95.222.160.213 - - [03/Sep/2014:18:37:02 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
95.222.160.213 - - [03/Sep/2014:18:37:23 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
84.1.21.117 - - [03/Sep/2014:18:38:32 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
198.245.51.118 - - [03/Sep/2014:18:40:12 +0000] "GET /file30/13866102320de74bc545213c8e9034298ee84c350a2001978268.html HTTP/1.1" 404 200 "http://bugs.totaltrash.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
201.255.181.40 - - [03/Sep/2014:18:41:02 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
66.249.64.137 - - [03/Sep/2014:18:41:03 +0000] "GET /wads/thelostctfmaps-zdsversion.wad HTTP/1.1" 200 4029137 "-" "DoCoMo/2.0 N905i(c100;TB;W24H16) (compatible; Googlebot-Mobile/2.1; +http://www.google.com/bot.html)"
201.127.75.31 - - [03/Sep/2014:18:42:20 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
201.127.75.31 - - [03/Sep/2014:18:42:49 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
201.127.75.31 - - [03/Sep/2014:18:42:59 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
201.127.75.31 - - [03/Sep/2014:18:43:14 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
5.44.169.69 - - [03/Sep/2014:18:43:19 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.4"
177.17.23.51 - - [03/Sep/2014:18:43:57 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
108.64.165.134 - - [03/Sep/2014:18:44:13 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
125.78.219.170 - - [03/Sep/2014:18:45:09 +0000] "GET /file32/138661301989f40323ad256fca47c9c74bea08857018798906710.html HTTP/1.1" 404 200 "http://bugs.totaltrash.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.71 Safari/537.36"
95.222.160.213 - - [03/Sep/2014:18:45:09 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
84.202.36.143 - - [03/Sep/2014:18:45:33 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
71.193.79.182 - - [03/Sep/2014:18:45:38 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
125.78.219.170 - - [03/Sep/2014:18:45:43 +0000] "GET /file27/13866102320de74bc545213c8e9034298ee84c350a2001978265.html HTTP/1.1" 404 200 "http://bugs.totaltrash.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.71 Safari/537.36"
85.174.214.100 - - [03/Sep/2014:18:46:06 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.4"
85.174.214.100 - - [03/Sep/2014:18:46:27 +0000] "GET /wads/arctic1.wad HTTP/1.1" 200 11387198 "-" "Wadseeker/0.7.4"
95.222.160.213 - - [03/Sep/2014:18:47:14 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
85.174.214.100 - - [03/Sep/2014:18:47:43 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.4"
95.222.160.213 - - [03/Sep/2014:18:48:34 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
186.129.136.25 - - [03/Sep/2014:18:48:37 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
201.255.181.40 - - [03/Sep/2014:18:49:49 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
110.86.185.201 - - [03/Sep/2014:18:49:51 +0000] "GET /file22/13866102320de74bc545213c8e9034298ee84c350a2001978260.html HTTP/1.1" 404 200 "http://bugs.totaltrash.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.71 Safari/537.36"
86.127.27.111 - - [03/Sep/2014:18:51:29 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
208.115.113.84 - - [03/Sep/2014:18:52:17 +0000] "GET /robots.txt HTTP/1.1" 404 168 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
208.115.113.84 - - [03/Sep/2014:18:52:17 +0000] "GET /robots.txt HTTP/1.1" 404 168 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
208.115.113.84 - - [03/Sep/2014:18:52:17 +0000] "GET /robots.txt HTTP/1.1" 404 168 "-" "Mozilla/5.0 (compatible; DotBot/1.1; http://www.opensiteexplorer.org/dotbot, help@moz.com)"
86.127.27.111 - - [03/Sep/2014:18:52:42 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
71.15.36.216 - - [03/Sep/2014:18:52:55 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
177.16.172.116 - - [03/Sep/2014:18:53:09 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
77.100.0.59 - - [03/Sep/2014:18:53:16 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
85.174.214.100 - - [03/Sep/2014:18:53:19 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.4"
108.217.58.125 - - [03/Sep/2014:18:54:25 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
128.69.172.228 - - [03/Sep/2014:18:54:41 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.3"
92.144.250.35 - - [03/Sep/2014:18:54:55 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
91.79.33.227 - - [03/Sep/2014:18:55:44 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.3"
95.222.160.213 - - [03/Sep/2014:18:56:00 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
128.69.172.228 - - [03/Sep/2014:18:56:14 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.3"
180.76.5.146 - - [03/Sep/2014:18:56:27 +0000] "GET /wads/badblood.wad HTTP/1.1" 200 1069056 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
85.174.214.100 - - [03/Sep/2014:18:57:41 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.4"
85.174.214.100 - - [03/Sep/2014:18:58:14 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.4"
85.174.214.100 - - [03/Sep/2014:18:58:29 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.4"
201.255.181.40 - - [03/Sep/2014:19:00:05 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
85.174.214.100 - - [03/Sep/2014:19:00:12 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.4"
85.174.214.100 - - [03/Sep/2014:19:00:32 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.4"
191.113.207.237 - - [03/Sep/2014:19:00:43 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.3"
85.174.214.100 - - [03/Sep/2014:19:01:02 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.4"
83.220.239.214 - - [03/Sep/2014:19:02:15 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.3"
204.185.129.71 - - [03/Sep/2014:19:02:16 +0000] "GET /wads/ HTTP/1.1" 200 48505 "-" "Wadseeker/0.8.1"
204.185.129.71 - - [03/Sep/2014:19:03:10 +0000] "GET /wads/ HTTP/1.1" 200 48505 "-" "Wadseeker/0.8.1"
195.154.177.139 - - [03/Sep/2014:19:03:15 +0000] "GET /file26/13866102320de74bc545213c8e9034298ee84c350a2001978264.html HTTP/1.1" 404 200 "http://bugs.totaltrash.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
190.230.98.125 - - [03/Sep/2014:19:03:19 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
204.185.129.71 - - [03/Sep/2014:19:03:34 +0000] "GET /wads/ HTTP/1.1" 200 48505 "-" "Wadseeker/0.8.1"
85.174.214.100 - - [03/Sep/2014:19:03:42 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.4"
192.99.7.55 - - [03/Sep/2014:19:03:48 +0000] "GET /file35/138661301989f40323ad256fca47c9c74bea08857018798906713.html HTTP/1.1" 404 200 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
204.185.129.71 - - [03/Sep/2014:19:03:53 +0000] "GET /wads/ HTTP/1.1" 200 48505 "-" "Wadseeker/0.8.1"
173.26.162.66 - - [03/Sep/2014:19:04:04 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
128.69.172.228 - - [03/Sep/2014:19:04:59 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.3"
201.255.181.40 - - [03/Sep/2014:19:05:34 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
202.46.56.40 - - [03/Sep/2014:19:05:40 +0000] "GET / HTTP/1.1" 200 879 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0)"
68.180.224.228 - - [03/Sep/2014:19:05:48 +0000] "GET /projects/mingw64-builds HTTP/1.1" 301 184 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
68.180.224.228 - - [03/Sep/2014:19:05:49 +0000] "GET /projects/mingw64-builds/ HTTP/1.1" 200 1131 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
128.69.172.228 - - [03/Sep/2014:19:05:50 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.3"
128.69.172.228 - - [03/Sep/2014:19:06:30 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.3"
119.63.193.194 - - [03/Sep/2014:19:06:52 +0000] "GET / HTTP/1.1" 200 879 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0)"
62.4.17.227 - - [03/Sep/2014:19:07:19 +0000] "GET /file36/138661301989f40323ad256fca47c9c74bea08857018798906714.html HTTP/1.1" 404 200 "http://bugs.totaltrash.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
68.180.224.228 - - [03/Sep/2014:19:08:31 +0000] "GET /me HTTP/1.1" 301 184 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
68.180.224.228 - - [03/Sep/2014:19:08:31 +0000] "GET /me/ HTTP/1.1" 200 3407 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
109.147.106.219 - - [03/Sep/2014:19:08:38 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
201.255.181.40 - - [03/Sep/2014:19:08:39 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
69.126.101.13 - - [03/Sep/2014:19:08:51 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
178.68.170.66 - - [03/Sep/2014:19:13:26 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.4"
178.65.112.20 - - [03/Sep/2014:19:13:42 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.4"
178.68.170.66 - - [03/Sep/2014:19:13:46 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.4"
108.64.165.134 - - [03/Sep/2014:19:15:23 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
128.69.172.228 - - [03/Sep/2014:19:15:45 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.3"
128.69.172.228 - - [03/Sep/2014:19:15:57 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.7.3"
75.93.10.125 - - [03/Sep/2014:19:18:01 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
97.117.142.17 - - [03/Sep/2014:19:18:46 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
67.198.83.95 - - [03/Sep/2014:19:19:10 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
67.198.83.95 - - [03/Sep/2014:19:19:41 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
67.198.83.95 - - [03/Sep/2014:19:19:41 +0000] "GET /wads/mariost.wad HTTP/1.1" 200 77380 "-" "Wadseeker/0.8.1"
89.67.37.102 - - [03/Sep/2014:19:21:45 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
93.86.65.248 - - [03/Sep/2014:19:21:46 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
50.143.89.202 - - [03/Sep/2014:19:22:27 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
75.75.23.141 - - [03/Sep/2014:19:23:10 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
190.153.76.223 - - [03/Sep/2014:19:23:35 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
84.84.108.21 - - [03/Sep/2014:19:25:08 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
84.84.108.21 - - [03/Sep/2014:19:27:03 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
50.194.71.222 - - [03/Sep/2014:19:28:12 +0000] "GET /file15/g-c30.html HTTP/1.1" 404 200 "http://bugs.totaltrash.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
47.16.221.194 - - [03/Sep/2014:19:28:42 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
190.230.98.125 - - [03/Sep/2014:19:29:02 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
84.84.108.21 - - [03/Sep/2014:19:29:12 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
192.99.198.238 - - [03/Sep/2014:19:32:48 +0000] "GET /file41/1386610275927b21aa78e8538830f87fbb5482b2574160720294.html HTTP/1.1" 404 200 "http://bugs.totaltrash.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
79.10.153.77 - - [03/Sep/2014:19:33:06 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
190.221.245.204 - - [03/Sep/2014:19:34:22 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
61.135.190.102 - - [03/Sep/2014:19:34:51 +0000] "GET / HTTP/1.1" 200 2585 "http://www.baidu.com/s?wd=MapBlue" "Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.15) Gecko/20110303 Firefox/3.6.15"
61.135.190.102 - - [03/Sep/2014:19:34:58 +0000] "GET /js/lib/leaflet-providers.js HTTP/1.1" 200 13054 "http://www.mapblue.org/" "Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.15) Gecko/20110303 Firefox/3.6.15"
61.135.190.102 - - [03/Sep/2014:19:34:59 +0000] "GET /js/app/detect_mobile_browser.js HTTP/1.1" 200 2085 "http://www.mapblue.org/" "Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.15) Gecko/20110303 Firefox/3.6.15"
61.135.190.102 - - [03/Sep/2014:19:34:59 +0000] "GET /js/app/main.js HTTP/1.1" 200 13555 "http://www.mapblue.org/" "Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.15) Gecko/20110303 Firefox/3.6.15"
217.71.227.151 - - [03/Sep/2014:19:35:33 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
98.164.97.217 - - [03/Sep/2014:19:35:50 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
92.144.250.35 - - [03/Sep/2014:19:36:06 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
99.120.86.22 - - [03/Sep/2014:19:36:33 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
89.67.37.102 - - [03/Sep/2014:19:37:29 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
180.76.5.153 - - [03/Sep/2014:19:37:52 +0000] "GET /wads/2DMMAPS.wad HTTP/1.1" 200 888832 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
190.221.245.204 - - [03/Sep/2014:19:37:57 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
93.74.140.174 - - [03/Sep/2014:19:38:16 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
190.221.245.204 - - [03/Sep/2014:19:38:51 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
50.159.107.115 - - [03/Sep/2014:19:39:26 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
66.249.64.145 - - [03/Sep/2014:19:39:41 +0000] "GET /wads/RealGunsAdvanced_fr_III-coop.wad HTTP/1.1" 200 19632946 "-" "DoCoMo/2.0 N905i(c100;TB;W24H16) (compatible; Googlebot-Mobile/2.1; +http://www.google.com/bot.html)"
92.144.250.35 - - [03/Sep/2014:19:40:05 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
80.183.91.112 - - [03/Sep/2014:19:40:27 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
92.144.250.35 - - [03/Sep/2014:19:40:51 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
79.10.153.77 - - [03/Sep/2014:19:41:07 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
62.210.83.201 - - [03/Sep/2014:19:41:44 +0000] "GET /file28/13866102320de74bc545213c8e9034298ee84c350a2001978266.html HTTP/1.1" 404 200 "http://bugs.totaltrash.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
99.120.86.22 - - [03/Sep/2014:19:42:56 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
50.143.89.202 - - [03/Sep/2014:19:43:52 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
201.140.70.181 - - [03/Sep/2014:19:44:04 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
123.125.71.95 - - [03/Sep/2014:19:44:13 +0000] "GET / HTTP/1.1" 200 31919 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
220.181.108.146 - - [03/Sep/2014:19:44:40 +0000] "GET / HTTP/1.1" 200 31919 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
173.78.234.217 - - [03/Sep/2014:19:45:14 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
80.4.36.16 - - [03/Sep/2014:19:46:32 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
174.109.115.145 - - [03/Sep/2014:19:47:39 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
212.83.150.144 - - [03/Sep/2014:19:48:01 +0000] "GET /file16/g-c53.html HTTP/1.1" 404 200 "http://bugs.totaltrash.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36"
86.26.113.162 - - [03/Sep/2014:19:49:34 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
79.10.153.77 - - [03/Sep/2014:19:50:39 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
50.159.107.115 - - [03/Sep/2014:19:51:53 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
50.143.89.202 - - [03/Sep/2014:19:52:10 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
50.159.107.115 - - [03/Sep/2014:19:52:15 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
195.240.182.145 - - [03/Sep/2014:19:52:42 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
186.105.105.250 - - [03/Sep/2014:19:52:56 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
186.105.88.166 - - [03/Sep/2014:19:53:12 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
186.105.88.166 - - [03/Sep/2014:19:53:20 +0000] "GET /wads/av20.wad HTTP/1.1" 200 2294522 "-" "Wadseeker/0.8.1"
186.105.105.250 - - [03/Sep/2014:19:53:21 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
89.67.37.102 - - [03/Sep/2014:19:53:21 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
50.143.89.202 - - [03/Sep/2014:19:54:27 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
186.105.88.166 - - [03/Sep/2014:19:54:52 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
179.57.97.133 - - [03/Sep/2014:19:54:55 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
181.162.70.136 - - [03/Sep/2014:19:55:26 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
179.57.97.133 - - [03/Sep/2014:19:55:43 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
181.162.70.136 - - [03/Sep/2014:19:55:51 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
178.65.112.20 - - [03/Sep/2014:19:55:53 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
74.88.96.33 - - [03/Sep/2014:19:56:08 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
181.162.70.136 - - [03/Sep/2014:19:56:20 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
178.68.170.66 - - [03/Sep/2014:19:56:24 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
37.24.143.139 - - [03/Sep/2014:19:56:32 +0000] "GET /wads/ HTTP/1.1" 200 8503 "-" "Wadseeker/0.8.1"
157.55.39.212 - - [03/Sep/2014:19:56:59 +0000] "GET /robots.txt HTTP/1.1" 404 168 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.39.212 - - [03/Sep/2014:19:57:03 +0000] "GET / HTTP/1.1" 200 14516 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
